TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
22042C5311B0766F,741EDCF4B29DD65C,getFileInfo,3549562449460563,3549562449590177,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6749863b])
22042C5311B0766F,3E810A779E5F1F70,RPC:getFileInfo,1737478998622793,1737478999768486,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@b3fec04])
22042C5311B0766F,8CC45CC28EAB4C57,setOwner,3549562450936051,3549562451996644,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
22042C5311B0766F,3E810A779E5F1F70,RPC:setOwner,1737478999948371,1737479002298183,10.107.100.113,client002,RPC Client,Success: return(OW[class=void,value=null])
22042C5311B0766F,44797D30A0D21DEA,fs -chown,1737478983611743,1737479002298183,10.107.100.113,client002,User,A user task
3B67588F21EDB366,BAA737224ED7A70C,getFileInfo,3549562511517328,3549562511680052,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@55bac747])
3B67588F21EDB366,1632FB4DB80DFDD7,RPC:getFileInfo,3543632858236209,3543632860623160,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a947850])
3B67588F21EDB366,12D763978CF616D8,rename,3549562520876640,3549562522171167,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
3B67588F21EDB366,1632FB4DB80DFDD7,RPC:rename,3543632867619879,3543632869690849,10.107.100.114,client003,RPC Client,Success: return(OW[class=boolean,value=true])
3B67588F21EDB366,2E1C46A11BBE32FA,fs -mv,3543632854029063,3543632869748894,10.107.100.114,client003,User,A user task
2637864AD149EE8B,00FCE477E7471A81,getFileInfo,3549562552339843,3549562552436075,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7dbeb971])
2637864AD149EE8B,8A0D9239D200FB36,RPC:getFileInfo,1737316724611787,1737316726964183,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5176f87c])
2637864AD149EE8B,3CEDEE1CC90B34F0,getFileInfo,3549562561269172,3549562561341394,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7480ea35])
2637864AD149EE8B,8A0D9239D200FB36,RPC:getFileInfo,1737316733662101,1737316734639141,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1f78e951])
2637864AD149EE8B,F0D63AB326440C0B,setOwner,3549562562705428,3549562563504630,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
2637864AD149EE8B,8A0D9239D200FB36,RPC:setOwner,1737316734847098,1737316736790508,10.107.100.115,client004,RPC Client,Success: return(OW[class=void,value=null])
2637864AD149EE8B,E8F54ACDCBF7BFFF,fs -chown,1737316718322837,1737316736841486,10.107.100.115,client004,User,A user task
9D6A4778D587DDA9,7EB4F1DA88C6B8AA,getFileInfo,3549563133229205,3549563133442229,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@28d0037])
9D6A4778D587DDA9,9956E3AE0D2D0EBE,RPC:getFileInfo,273179219017028,273179221579579,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e74dde7])
9D6A4778D587DDA9,86F18495BA14A0CA,rename,3549563142960640,3549563144266358,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
9D6A4778D587DDA9,9956E3AE0D2D0EBE,RPC:rename,273179228672343,273179231234831,10.107.100.54,client005,RPC Client,Success: return(OW[class=boolean,value=true])
9D6A4778D587DDA9,03DA6EA1046371F2,fs -mv,273179214873453,273179231304944,10.107.100.54,client005,User,A user task
04F98CF38BEAA6AD,BFEE43D08CC0751F,getFileInfo,3549563238857966,3549563239057075,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2ee88bd0])
04F98CF38BEAA6AD,E0D0EA4196A29AC6,RPC:getFileInfo,1737512414923213,1737512418088744,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6b438186])
04F98CF38BEAA6AD,9A00CE95E8CB129B,getContentSummary,3549563247152683,3549563247599674,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
04F98CF38BEAA6AD,E0D0EA4196A29AC6,RPC:getContentSummary,1737512423469294,1737512425574876,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
04F98CF38BEAA6AD,EF4CB95758A00640,fs -count,1737512409706170,1737512426139039,10.107.100.112,client001,User,A user task
B7A10989859ACC1D,E89C39957A298446,getFileInfo,3549563297434125,3549563297661962,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@162ffbfc])
B7A10989859ACC1D,6E47F6AD8448F63A,RPC:getFileInfo,1737479846611487,1737479849247985,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@57c33fcd])
B7A10989859ACC1D,611E8C03C037589E,getListing,3549563304943142,3549563305104861,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@284868c5])
B7A10989859ACC1D,6E47F6AD8448F63A,RPC:getListing,1737479854212554,1737479855780389,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@33ceccbd])
B7A10989859ACC1D,34D4ABA78A2D768F,fs -ls,1737479841869431,1737479858414937,10.107.100.113,client002,User,A user task
D4EBA8A82AAED539,21760A3CBC4A8320,getFileInfo,3549563388617697,3549563388853743,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2f08477c])
D4EBA8A82AAED539,799170F3828162A6,RPC:getFileInfo,3543633735379787,3543633737606858,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a06bc1])
D4EBA8A82AAED539,22B19EB9C6BEED40,getFileInfo,3549563397555377,3549563397678258,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@488d3603])
D4EBA8A82AAED539,799170F3828162A6,RPC:getFileInfo,3543633744415474,3543633745295695,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@35c283b5])
D4EBA8A82AAED539,AFD01C92DF5379D5,setPermission,3549563398738995,3549563399755523,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
D4EBA8A82AAED539,799170F3828162A6,RPC:setPermission,3543633745515033,3543633747502114,10.107.100.114,client003,RPC Client,Success: return(OW[class=void,value=null])
D4EBA8A82AAED539,15A44E9731866DAF,fs -chmod,3543633727743539,3543633747557287,10.107.100.114,client003,User,A user task
0680510E300C1A40,F83E39E5AC29AC2D,getFileInfo,3549563542954668,3549563543130256,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@52f3d0e9])
0680510E300C1A40,03479DBB9A690DF7,RPC:getFileInfo,1737317715224281,1737317718047646,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@63d587bf])
0680510E300C1A40,53886767263A0D10,getListing,3549563551007869,3549563551118970,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@5189b8b])
0680510E300C1A40,03479DBB9A690DF7,RPC:getListing,1737317723296881,1737317724768588,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@50d68561])
0680510E300C1A40,24B962B243D297F7,fs -ls,1737317710442679,1737317727932949,10.107.100.115,client004,User,A user task
1919FC539970F84D,B36466ABC47127C4,getFileInfo,3549564072315163,3549564072431616,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2e94018b])
1919FC539970F84D,DC58BEBCBD9CD5F8,RPC:getFileInfo,273180158136935,273180160631852,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12da44a7])
1919FC539970F84D,F83F4DF8835ED666,getFileInfo,3549564082530444,3549564082539564,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@76f16490])
1919FC539970F84D,DC58BEBCBD9CD5F8,RPC:getFileInfo,273180168348887,273180169418872,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
1919FC539970F84D,99201570A8494B73,setPermission,3549564084266774,3549564085198847,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
1919FC539970F84D,DC58BEBCBD9CD5F8,RPC:setPermission,273180169732860,273180172779381,10.107.100.54,client005,RPC Client,Success: return(OW[class=void,value=null])
1919FC539970F84D,6527A98B39008BC1,fs -chmod,273180150137259,273180172794730,10.107.100.54,client005,User,A user task
AD8F9B787402FAC0,6AC1E4BC6D6793E1,getFileInfo,3549564117479705,3549564117592277,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3efeb738])
AD8F9B787402FAC0,004917D001D5870A,RPC:getFileInfo,1737513293746951,1737513296127181,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
AD8F9B787402FAC0,6EDC0A903BB7BB15,getFileInfo,3549564126467084,3549564126577991,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3466717b])
AD8F9B787402FAC0,004917D001D5870A,RPC:getFileInfo,1737513302628950,1737513303576890,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
AD8F9B787402FAC0,4614FEAE1C3283CE,delete,3549564127986994,3549564129190784,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
AD8F9B787402FAC0,004917D001D5870A,RPC:delete,1737513304160932,1737513306135387,10.107.100.112,client001,RPC Client,Success: return(OW[class=boolean,value=true])
AD8F9B787402FAC0,0D027B50FA5D9DF5,fs -rmr,1737513289261301,1737513306475107,10.107.100.112,client001,User,A user task
8B143E645D30E003,ABD577985BA95EEE,getFileInfo,3549564152696753,3549564152862788,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1ddd3461])
8B143E645D30E003,8D8EF1D19BFA3E38,RPC:getFileInfo,1737480701842465,1737480704306306,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@52e3d345])
8B143E645D30E003,C3882E1F34E7B934,getContentSummary,3549564160095907,3549564160521748,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
8B143E645D30E003,8D8EF1D19BFA3E38,RPC:getContentSummary,1737480709331708,1737480711557045,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
8B143E645D30E003,35E8C46DD1850CC1,fs -count,1737480696645888,1737480712085626,10.107.100.113,client002,User,A user task
23F617913EA3B9C6,1C403EBBD33B5E57,getFileInfo,3549564267618753,3549564267676002,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@579a5416])
23F617913EA3B9C6,A43D9ED6EDF2122D,RPC:getFileInfo,3543634614393007,3543634616605816,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12029d31])
23F617913EA3B9C6,FAB6ED6490952AA1,getFileInfo,3549564276235800,3549564276318969,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@55069d48])
23F617913EA3B9C6,A43D9ED6EDF2122D,RPC:getFileInfo,3543634623266848,3543634623882964,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c0ff391])
23F617913EA3B9C6,68412295588DC85E,setOwner,3549564277580498,3549564278454088,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
23F617913EA3B9C6,A43D9ED6EDF2122D,RPC:setOwner,3543634624264226,3543634625813166,10.107.100.114,client003,RPC Client,Success: return(OW[class=void,value=null])
23F617913EA3B9C6,9AC39CD201B02A6E,fs -chown,3543634608262340,3543634625871611,10.107.100.114,client003,User,A user task
6B7A61BA1E7B6036,7853C87253DC5579,getFileInfo,3549564415795143,3549564415970254,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@32feaa44])
6B7A61BA1E7B6036,A7ACC2E7FCC308BD,RPC:getFileInfo,1737318588025089,1737318590513347,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6b438186])
6B7A61BA1E7B6036,41DB2C4EA16CC356,getContentSummary,3549564423577262,3549564423962034,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
6B7A61BA1E7B6036,A7ACC2E7FCC308BD,RPC:getContentSummary,1737318595898853,1737318597672788,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
6B7A61BA1E7B6036,02FA485F3E1C5ED4,fs -count,1737318582403625,1737318598166363,10.107.100.115,client004,User,A user task
B5E40026C517A01C,1749DF2BFDBFA65E,getFileInfo,3549564979289076,3549564979432993,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
B5E40026C517A01C,2731AF2D0430B5D8,RPC:getFileInfo,1737514155545268,1737514157486484,10.107.100.112,client001,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
B5E40026C517A01C,4629BC299011DAD5,mkdirs,3549564985685146,3549564986963947,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
B5E40026C517A01C,2731AF2D0430B5D8,RPC:mkdirs,1737514161793150,1737514164023045,10.107.100.112,client001,RPC Client,Success: return(OW[class=boolean,value=true])
B5E40026C517A01C,9D445E3BFEEBB4AC,fs -mkdir,1737514152933288,1737514164073626,10.107.100.112,client001,User,A user task
4FA539732FF08F92,753C9134D4E0D841,getFileInfo,3549565007078964,3549565007229321,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2cb55d78])
4FA539732FF08F92,E60B82DAD8CAA33A,RPC:getFileInfo,1737481556292326,1737481558603012,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3e48dea8])
4FA539732FF08F92,495DC35BFE8FEB19,getFileInfo,3549565015622592,3549565015729864,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@370b8836])
4FA539732FF08F92,E60B82DAD8CAA33A,RPC:getFileInfo,1737481564865224,1737481565711804,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@56c86535])
4FA539732FF08F92,0212B1F1042D914E,delete,3549565017064637,3549565018460107,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
4FA539732FF08F92,E60B82DAD8CAA33A,RPC:delete,1737481566344542,1737481568455851,10.107.100.113,client002,RPC Client,Success: return(OW[class=boolean,value=true])
4FA539732FF08F92,264183418EA34029,fs -rmr,1737481552025152,1737481568813251,10.107.100.113,client002,User,A user task
