TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
06A6761CDBAD7B1A,FF9BB08EB6F7EC19,RPC:getListing,18655828607855,18655830496530,10.107.133.187,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@1ce01f1e])
06A6761CDBAD7B1A,96A46A98D3DC886A,fs -ls,18655807469999,18655832316514,10.107.133.187,client016,User: fs -ls dir_client016_27974,A user task
36A4BF7DF5C009FF,33FFDED440D28059,getFileInfo,167919777209647,167919777790524,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a6e2baa])
36A4BF7DF5C009FF,FF2E2B75D7F804C6,RPC:getFileInfo,18656727650960,18656730583790,10.107.133.187,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4337aefa])
36A4BF7DF5C009FF,ACC6328244566C4D,getContentSummary,167919787499395,167919788224322,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1           67108864 ])
36A4BF7DF5C009FF,FF2E2B75D7F804C6,RPC:getContentSummary,18656738082192,18656740259631,10.107.133.187,client016,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1           67108864 ])
36A4BF7DF5C009FF,0F16729CB5BBD42F,fs -count,18656715957575,18656740586791,10.107.133.187,client016,User: fs -count dir_client016_27974,A user task
895B1DDE5080F874,5B82B30E07FC0873,getFileInfo,167922139608111,167922139858153,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5b20d371])
895B1DDE5080F874,7E1C6C732066649B,RPC:getFileInfo,18480467119085,18480469198428,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@70f5f42b])
895B1DDE5080F874,95925C8492243DA4,getFileInfo,167922146195472,167922146441302,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4819ce74])
895B1DDE5080F874,7E1C6C732066649B,RPC:getFileInfo,18480473751904,18480475208277,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1e5549d1])
895B1DDE5080F874,4148F4ADA7787595,setPermission,167922147761444,167922149875362,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
895B1DDE5080F874,7E1C6C732066649B,RPC:setPermission,18480475367812,18480478544298,10.107.134.217,client021,RPC Client,Success: return(OW[class=void,value=null])
895B1DDE5080F874,675919D3B4798C00,fs -chmod,18480451195813,18480478576011,10.107.134.217,client021,User: fs -chmod 666 dir_client021_24220/localFile_4_blocks_client021_530428182_2,A user task
0F419372016714FE,A876D9D064BF744E,getFileInfo,167928441225906,167928441496273,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6afefbec])
0F419372016714FE,C75B6611DE2DB8D8,RPC:getFileInfo,19023194567006,19023196833742,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4337aefa])
0F419372016714FE,8E0E5D9106CB8794,getContentSummary,167928448857907,167928449610718,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1           67108864 ])
0F419372016714FE,C75B6611DE2DB8D8,RPC:getContentSummary,19023202307898,19023205704585,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1           67108864 ])
0F419372016714FE,199CA52ACF99C57C,fs -count,19023182358104,19023206046002,10.107.135.100,client006,User: fs -count dir_client006_29831,A user task
AD8433822834702A,BD6ECEC25D1FBCB9,getFileInfo,167929034839528,167929035096152,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@69f2e105])
AD8433822834702A,8023506F499B129A,RPC:getFileInfo,18487362208856,18487364301491,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6812d100])
AD8433822834702A,5F311DBF7704294D,getFileInfo,167929044421108,167929044644299,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4893459a])
AD8433822834702A,8023506F499B129A,RPC:getFileInfo,18487371863338,18487373155494,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
AD8433822834702A,69E89FB732DAEE97,setOwner,167929045979031,167929047686553,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
AD8433822834702A,8023506F499B129A,RPC:setOwner,18487373304970,18487376263773,10.107.134.217,client021,RPC Client,Success: return(OW[class=void,value=null])
AD8433822834702A,346C6779A55223CA,fs -chown,18487350216547,18487376295574,10.107.134.217,client021,User: fs -chown hadoop_usr dir_client021_24220/localFile_4_blocks_client021_530428182_2,A user task
BD2B2FFDDA9BB00C,E6B1D35069ECD54C,getFileInfo,167929274813990,167929275033347,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2f86104c])
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,RPC:getFileInfo,19024028051619,19024030051721,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
BD2B2FFDDA9BB00C,81D6807D331A1659,getFileInfo,167929288029070,167929288259553,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a9805f4])
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,RPC:getFileInfo,19024041166987,19024042517838,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
BD2B2FFDDA9BB00C,6078C66E3D7A6D25,getFileInfo,167929297511607,167929297711687,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2aedb9b])
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,RPC:getFileInfo,19024050893995,19024052157730,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
BD2B2FFDDA9BB00C,DE040C0958E1276E,getFileInfo,167929298883622,167929299126250,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@25d39e7d])
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,RPC:getFileInfo,19024052287667,19024053578525,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
BD2B2FFDDA9BB00C,A85E74066B819C2C,getBlockLocations,167929301876736,167929302188615,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@684a33f1])
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,RPC:getBlockLocations,19024055197923,19024058384455,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,bestNode,19024058884869,19024058907072,10.107.135.100,client006,DFSClient,Success: chosen bestNode = 10.107.135.161:50010 in nodes = 10.107.135.161:50010 10.107.133.70:50010 10.107.134.214:50010
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,chooseDataNode,19024058859023,19024059075892,10.107.135.100,client006,DFSClient,Success: chosenNode = /10.107.135.161:50010
BD2B2FFDDA9BB00C,B4CAEE29081F3C54,OP: new blockSender,98803776441959,98803776770049,10.107.135.161,datanode039,Datanode,Success: return(OP_STATUS_SUCCESS)
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,newBlockReader,19024062044855,19024068311058,10.107.135.100,client006,DFSClient,Success: return a valid BlockReader
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,OP: try new BlockReader,19024059363095,19024068437309,10.107.135.100,client006,DFSClient,Success: chosenNode = 10.107.135.161:50010
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,blockSeekTo,19024058511444,19024068506529,10.107.135.100,client006,DFSClient,Success: chosenNode = 10.107.135.161:50010 for blk_-1814554072308676181_2394 of /user/hadoop/dir_client006_29831/localFile_1_blocks_client006_1498831720_2
BD2B2FFDDA9BB00C,B4CAEE29081F3C54,sendBlock,98803776809656,98806332406589,10.107.135.161,datanode039,Datanode,Success: send blk_-1814554072308676181_2394
C0F24D233A077F06,B60E2E8F1970B4FB,getFileInfo,167931898925529,167931899163499,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6cd5274])
C0F24D233A077F06,A5E6A1C00D2FE1E4,RPC:getFileInfo,18490226434818,18490231031222,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@c1b548a])
C0F24D233A077F06,4B6522DC1D4C6BFA,getListing,167931909775828,167931909979187,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@11e04129])
C0F24D233A077F06,A5E6A1C00D2FE1E4,RPC:getListing,18490237379564,18490238865657,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.DirectoryListing,value=org.apache.hadoop.hdfs.protocol.DirectoryListing@1ce01f1e])
C0F24D233A077F06,816A9E8EC3708158,fs -ls,18490217460495,18490242637830,10.107.134.217,client021,User: fs -ls dir_client021_24220,A user task
BD2B2FFDDA9BB00C,F48CE91B7E602D94,OP: receive block,19024068689211,19026730852256,10.107.135.100,client006,DFSClient,Success: received a block
BD2B2FFDDA9BB00C,B6D6163F76C89E6A,checksumOk,19026736558841,19026737269496,10.107.135.100,client006,DFSClient,Success:
BD2B2FFDDA9BB00C,1743DC9D5D1EDD72,fs -copyToLocal,19024022178824,19026737936765,10.107.135.100,client006,User: fs -copyToLocal dir_client006_29831/localFile_1_blocks_client006_1498831720_2 /home/hadoop/dir_copyFromHDFS/localFile_1_bl,A user task
BD2B2FFDDA9BB00C,A209A8D3C903550E,verifiedByClient,98806447547457,98806447871618,10.107.135.161,datanode039,datanode,Success: blk_-1814554072308676181_2394 verified by client
BD2B2FFDDA9BB00C,B4CAEE29081F3C54,readBlock,98803776433154,98806448062309,10.107.135.161,datanode039,Datanode,Success:
C581E950FDE411D1,7CB55C7C8990E8DA,getFileInfo,167934659517914,167934659733335,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
C581E950FDE411D1,D23A7B50EA75CF94,RPC:getFileInfo,18898688540809,18898690532873,10.107.131.95,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
C581E950FDE411D1,2FC05C09D8CD5C9B,create,167934672338022,167934674332037,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
C581E950FDE411D1,D23A7B50EA75CF94,RPC:create,18898701316699,18898704540900,10.107.131.95,client009,RPC Client,Success: return(OW[class=void,value=null])
C581E950FDE411D1,D9D4D2FFE5E59439,addBlock,167934679275544,167934680033807,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5608830f])
C581E950FDE411D1,D23A7B50EA75CF94,RPC:addBlock,18898708224738,18898712096453,10.107.131.95,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5c3bb813])
C581E950FDE411D1,D074128F4969BD46,OP: new BlockReceiver,164071490037945,164071490396646,10.107.133.83,datanode038,Datanode,Success: return OP_STATUS_SUCCESS
C581E950FDE411D1,9BE1269E3B108C38,OP: connect next Datanode,98809210898808,98809216412395,10.107.135.161,datanode039,Datanode,Success: connected to 10.107.133.83:50010
C581E950FDE411D1,9BE1269E3B108C38,OP: new BlockReceiver,98809208252071,98809216497457,10.107.135.161,datanode039,Datanode,Success: return OP_STATUS_SUCCESS
C581E950FDE411D1,83BB7D3A06C70588,OP: connect next Datanode,166587190724923,166587206229592,10.107.135.46,datanode010,Datanode,Success: connected to 10.107.135.161:50010
C581E950FDE411D1,83BB7D3A06C70588,OP: new BlockReceiver,166587189793316,166587206457535,10.107.135.46,datanode010,Datanode,Success: return OP_STATUS_SUCCESS
C581E950FDE411D1,D23A7B50EA75CF94,createBlockOutputStream,18898712164537,18898783280304,10.107.131.95,client009,DFSClient,Success: connected to 10.107.135.46:50010
C581E950FDE411D1,D23A7B50EA75CF94,nextBlockOutputStream,18898708081181,18898783431053,10.107.131.95,client009,DFSClient,Success: create blockOutputStream for next block=blk_-790788906686807150_2397 of /user/hadoop/dir_client009_13480/localFile_1_blocks_client009_207717638
44439A661937DB78,50AF7B34BF58DC5D,getFileInfo,167936662575876,167936662878600,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@758fd559])
44439A661937DB78,D0620D3A57C1C8AE,RPC:getFileInfo,16261952113500,16261954054781,10.107.135.107,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
44439A661937DB78,25861DF26CB447BC,getFileInfo,167936671971834,167936672208787,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3600025b])
44439A661937DB78,D0620D3A57C1C8AE,RPC:getFileInfo,16261961378078,16261962630595,10.107.135.107,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5bd977aa])
44439A661937DB78,C346235FDD185474,getFileInfo,167936683521412,167936683717363,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3a9ac00f])
44439A661937DB78,D0620D3A57C1C8AE,RPC:getFileInfo,16261972905873,16261974359318,10.107.135.107,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4937c653])
44439A661937DB78,D523C220494EF9A4,getFileInfo,167936685035530,167936685322490,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5b736d8])
44439A661937DB78,D0620D3A57C1C8AE,RPC:getFileInfo,16261974490815,16261975935424,10.107.135.107,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@137405e4])
44439A661937DB78,4775A5230BE0368B,getBlockLocations,167936688101733,167936688588846,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@3f71a1d6])
44439A661937DB78,D0620D3A57C1C8AE,RPC:getBlockLocations,16261977503028,16261981829807,10.107.135.107,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@14f5b942])
44439A661937DB78,D0620D3A57C1C8AE,bestNode,16261982428944,16261982453744,10.107.135.107,client014,DFSClient,Success: chosen bestNode = 10.107.131.15:50010 in nodes = 10.107.131.15:50010 10.107.132.186:50010 10.107.135.161:50010
44439A661937DB78,D0620D3A57C1C8AE,chooseDataNode,16261982400930,16261982615833,10.107.135.107,client014,DFSClient,Success: chosenNode = /10.107.131.15:50010
44439A661937DB78,5F99433EC90B3869,OP: new blockSender,164139252146899,164139252551494,10.107.131.15,datanode024,Datanode,Success: return(OP_STATUS_SUCCESS)
44439A661937DB78,D0620D3A57C1C8AE,newBlockReader,16261984410386,16261987740439,10.107.135.107,client014,DFSClient,Success: return a valid BlockReader
44439A661937DB78,D0620D3A57C1C8AE,OP: try new BlockReader,16261982935727,16261987867735,10.107.135.107,client014,DFSClient,Success: chosenNode = 10.107.131.15:50010
44439A661937DB78,D0620D3A57C1C8AE,blockSeekTo,16261981991609,16261987973628,10.107.135.107,client014,DFSClient,Success: chosenNode = 10.107.131.15:50010 for blk_1861330627365965301_2387 of /user/hadoop/dir_client014_28512/localFile_5_blocks_client014_1563919187_2
6B275C3B53EC8AAE,13CF925D63DF8543,getFileInfo,167936816119486,167936816319337,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@29e039e2])
6B275C3B53EC8AAE,F3F7C37FEA34D96B,RPC:getFileInfo,18495143653099,18495145825814,10.107.134.217,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4337aefa])
