TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
D175F52F1D917273,65D634DAE15A1C7B,getFileInfo,3951612807433101,3951612807596667,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@284a05d1])
D175F52F1D917273,83DAC1516A6B7F33,RPC:getFileInfo,2139277729917762,2139278233590916,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5678d71])
C3B3942E8CAC6643,06910F3C7F967A38,getFileInfo,3951612859607417,3951612859717866,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1daa476d])
C3B3942E8CAC6643,340E605DABCC2F7E,RPC:getFileInfo,675229047372077,675229549102149,10.107.100.54,client005,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@35c283b5])
1DC13420731E94C4,FDD91220EA071F22,setOwner,3951612861107125,3951612862307237,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
1DC13420731E94C4,D563A56E3AA3E401,RPC:setOwner,230978538495965,230979041204420,10.107.100.131,client020,RPC Client,Success: return(OW[class=void,value=null])
1DC13420731E94C4,9475868F996B31A7,fs -chown,230977520697631,230979041265031,10.107.100.131,client020,User,A user task
C74FC2FFBA4D17E3,EC9F5DCEFA3C1943,getFileInfo,3951612937593455,3951612937852276,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@a80dee3])
C74FC2FFBA4D17E3,1EFD4DA5F38FDCDB,RPC:getFileInfo,2139529695453747,2139530197266847,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2aef0a03])
80D24B33D2588A37,1F1811CF330BA423,getFileInfo,3951612993593680,3951612993791034,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@12a90e78])
80D24B33D2588A37,F3156BDD45FBD648,RPC:getFileInfo,3945150154505082,3945150655877298,10.107.100.135,client024,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1f78e951])
648DCC30B495E57C,6E031AEBAC196699,setPermission,3951613108597624,3951613109835362,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
648DCC30B495E57C,5F83157396D5089A,RPC:setPermission,3944718373139386,3944718876064429,10.107.100.127,client016,RPC Client,Success: return(OW[class=void,value=null])
648DCC30B495E57C,48EB55B367BFD6A8,fs -chmod,3944717353658345,3944718876186067,10.107.100.127,client016,User,A user task
FEA47E9ECD6B3FB4,0826B3A2A84F2670,getFileInfo,3951613116038243,3951613116177664,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@21a3018])
FEA47E9ECD6B3FB4,2DB4C9AB1C2655A7,RPC:getFileInfo,1774966465590564,1774966968516129,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5678d71])
A68D63D58544680D,36AADC479CB82DFA,getFileInfo,3951613126998066,3951613127158433,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1de3815b])
A68D63D58544680D,CE4898856B3C3A01,RPC:getFileInfo,2139338871556672,2139339374519800,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5678d71])
B80E009A3DB3EA9A,E8C394ECC0A57953,getFileInfo,3951613146758237,3951613146837078,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@47bdaf6])
B80E009A3DB3EA9A,A219D17070FD3DB2,RPC:getFileInfo,2139367404600457,2139367905835175,10.107.100.115,client004,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
B86DF019D164F444,29976498D0C7C87C,getFileInfo,3951613238438265,3951613238609100,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4d5735df])
B86DF019D164F444,6450B8E0506BEF66,RPC:getFileInfo,2139335684467697,2139336187253994,10.107.100.126,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@152dab50])
34DC1B8C726243E5,929B2AB2CC27991B,getFileInfo,3951613295156728,3951613295422890,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1891eb24])
34DC1B8C726243E5,53DE02BB0F60250A,RPC:getFileInfo,3906081567757692,3906082069354561,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c0ff391])
D175F52F1D917273,A2FB9884D6F0C145,getFileInfo,3951613317933412,3951613318109022,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3f7e18e])
D175F52F1D917273,83DAC1516A6B7F33,RPC:getFileInfo,2139278240758089,2139278742395445,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
BBFC2A4D82F678B1,35781604D698E8C1,getFileInfo,3951613336359929,3951613336559737,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6f933ab])
BBFC2A4D82F678B1,3536B26173AB02AF,RPC:getFileInfo,3909600085278266,3909600588481046,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5678d71])
C3B3942E8CAC6643,68984180125FB3A4,setPermission,3951613362545851,3951613363759279,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
C3B3942E8CAC6643,340E605DABCC2F7E,RPC:setPermission,675229549725427,675230053643326,10.107.100.54,client005,RPC Client,Success: return(OW[class=void,value=null])
C3B3942E8CAC6643,CB4E994F27E495D6,fs -chmod,675228525321697,675230053813445,10.107.100.54,client005,User,A user task
C74FC2FFBA4D17E3,F2C5AE3DAEC5A078,setOwner,3951613439798629,3951613441468578,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
C74FC2FFBA4D17E3,1EFD4DA5F38FDCDB,RPC:setOwner,2139530197494530,2139530700503513,10.107.100.113,client002,RPC Client,Success: return(OW[class=void,value=null])
C74FC2FFBA4D17E3,D4215711D3AF1B1C,fs -chown,2139529178990670,2139530700559125,10.107.100.113,client002,User,A user task
80D24B33D2588A37,5BE672DB3C618EA3,setOwner,3951613496055545,3951613497376028,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
80D24B33D2588A37,F3156BDD45FBD648,RPC:setOwner,3945150656352377,3945151159536584,10.107.100.135,client024,RPC Client,Success: return(OW[class=void,value=null])
80D24B33D2588A37,C6DEF4F6693B15E1,fs -chown,3945149635321549,3945151159645445,10.107.100.135,client024,User,A user task
757C15B76F806FA6,E45338548FBA2D32,getFileInfo,3951613586562782,3951613586839184,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@682b3448])
757C15B76F806FA6,BCC114D5B1244D39,RPC:getFileInfo,3945683933185789,3945684436822186,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@699e0533])
FEA47E9ECD6B3FB4,89AE05D1BFBE9748,getFileInfo,3951613626449995,3951613626670232,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1c684684])
FEA47E9ECD6B3FB4,2DB4C9AB1C2655A7,RPC:getFileInfo,1774966975910865,1774967479438645,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
A68D63D58544680D,EF6C32D951707728,getFileInfo,3951613636679887,3951613636875770,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1ed92ae])
A68D63D58544680D,CE4898856B3C3A01,RPC:getFileInfo,2139339381324136,2139339882919598,10.107.100.124,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
B80E009A3DB3EA9A,D04847256880C170,setOwner,3951613648718455,3951613650079187,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
B80E009A3DB3EA9A,A219D17070FD3DB2,RPC:setOwner,2139367906228361,2139368409287946,10.107.100.115,client004,RPC Client,Success: return(OW[class=void,value=null])
B80E009A3DB3EA9A,74BCB7B077496B1C,fs -chown,2139366888373859,2139368409357493,10.107.100.115,client004,User,A user task
ABDB260A87715E03,8FB47DCA1AD462EE,getFileInfo,3951613720461738,3951613720673353,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1438de7f])
ABDB260A87715E03,6961E4B15E6F0F7B,RPC:getFileInfo,1778309906694940,1778310410238808,10.107.100.37,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5e33b6e9])
B86DF019D164F444,CA8AC9F1340622FB,getFileInfo,3951613747415768,3951613747650005,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@21976e38])
B86DF019D164F444,6450B8E0506BEF66,RPC:getFileInfo,2139336193470741,2139336695083996,10.107.100.126,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2774d77d])
4370E20B7C9DE30C,E59C101A3B557E52,getFileInfo,3951613765143155,3951613765283009,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5cc52fc2])
4370E20B7C9DE30C,269256AC09E93B2F,RPC:getFileInfo,1653128747233180,1653129250410348,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@59b3beac])
34DC1B8C726243E5,6ECB20452B556A94,setOwner,3951613797324796,3951613798368339,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
34DC1B8C726243E5,53DE02BB0F60250A,RPC:setOwner,3906082069637620,3906082572550248,10.107.100.123,client012,RPC Client,Success: return(OW[class=void,value=null])
34DC1B8C726243E5,B4F95412383EFD40,fs -chown,3906081052536043,3906082572677873,10.107.100.123,client012,User,A user task
D175F52F1D917273,08F2B1A727448FA3,setOwner,3951613820581820,3951613821484430,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
D175F52F1D917273,83DAC1516A6B7F33,RPC:setOwner,2139278742915758,2139279245790222,10.107.100.130,client019,RPC Client,Success: return(OW[class=void,value=null])
D175F52F1D917273,B8F694739A968F9C,fs -chown,2139277723606169,2139279245936034,10.107.100.130,client019,User,A user task
A039B30EB190CA2F,1B1742161A6F705E,getFileInfo,3951613825278980,3951613825420419,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@15c29923])
A039B30EB190CA2F,1C8775E912507335,RPC:getFileInfo,2139084452652674,2139084955847368,10.107.100.134,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@699e0533])
BBFC2A4D82F678B1,DDE7BEE574073154,getFileInfo,3951613846489437,3951613846672694,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1ad3d3fe])
BBFC2A4D82F678B1,3536B26173AB02AF,RPC:getFileInfo,3909600595468669,3909601096936173,10.107.100.132,client021,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
757C15B76F806FA6,27B5906A2D50A1FB,getFileInfo,3951614097221515,3951614097475774,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1dd7b098])
757C15B76F806FA6,BCC114D5B1244D39,RPC:getFileInfo,3945684443928056,3945684945662506,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@b3fec04])
FEA47E9ECD6B3FB4,E80ED7367FD37786,setOwner,3951614130622546,3951614131732427,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
FEA47E9ECD6B3FB4,2DB4C9AB1C2655A7,RPC:setOwner,1774967479870205,1774967982637679,10.107.100.38,client017,RPC Client,Success: return(OW[class=void,value=null])
FEA47E9ECD6B3FB4,BB29CB09C9EA0273,fs -chown,1774966458625127,1774967982752150,10.107.100.38,client017,User,A user task
A68D63D58544680D,3AFD88CADAAA10C5,setOwner,3951614138868272,3951614139551758,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
A68D63D58544680D,CE4898856B3C3A01,RPC:setOwner,2139339883327427,2139340385690760,10.107.100.124,client013,RPC Client,Success: return(OW[class=void,value=null])
A68D63D58544680D,CCA8674B7343089B,fs -chown,2139338865554563,2139340385810478,10.107.100.124,client013,User,A user task
01453D992EAB3BA5,AA5B295F0C71D50D,getFileInfo,3951614182051543,3951614182303445,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@9af67f5])
01453D992EAB3BA5,FCC8468F4DC43CA8,RPC:getFileInfo,3943200875227112,3943201378276324,10.107.100.129,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5678d71])
ABDB260A87715E03,4CC355D8245C25BB,getFileInfo,3951614231650721,3951614231857804,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@46fc2e7f])
ABDB260A87715E03,6961E4B15E6F0F7B,RPC:getFileInfo,1778310418269862,1778310919722375,10.107.100.37,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@337a60fa])
B86DF019D164F444,F5E656933C7F7775,setOwner,3951614249354570,3951614250499101,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
B86DF019D164F444,6450B8E0506BEF66,RPC:setOwner,2139336695319362,2139337198162180,10.107.100.126,client015,RPC Client,Success: return(OW[class=void,value=null])
B86DF019D164F444,FD183A0D68E4BE25,fs -chown,2139335678476844,2139337198223153,10.107.100.126,client015,User,A user task
4370E20B7C9DE30C,431F6A95CE376E9C,getFileInfo,3951614274810081,3951614274966532,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5650b841])
4370E20B7C9DE30C,269256AC09E93B2F,RPC:getFileInfo,1653129257034221,1653129758158380,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3b1dd4fb])
A039B30EB190CA2F,352D2C94B5EFBEC1,getFileInfo,3951614335532252,3951614335707335,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3de74140])
A039B30EB190CA2F,1C8775E912507335,RPC:getFileInfo,2139084962933220,2139085464514253,10.107.100.134,client023,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@b3fec04])
02A99389A9E872FD,4337C19803A44BC2,getFileInfo,3951614346630975,3951614346845391,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@196cf080])
BBFC2A4D82F678B1,85A90759BCA17EAE,setOwner,3951614348721116,3951614349952651,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
BBFC2A4D82F678B1,3536B26173AB02AF,RPC:setOwner,3909601097315713,3909601599974685,10.107.100.132,client021,RPC Client,Success: return(OW[class=void,value=null])
BBFC2A4D82F678B1,2AE0350D4E0D4399,fs -chown,3909600079079635,3909601600041465,10.107.100.132,client021,User,A user task
02A99389A9E872FD,0C002CE54BB362D1,RPC:getFileInfo,759257400645442,759257905583317,10.107.100.139,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5678d71])
757C15B76F806FA6,30A026CE2AE067E7,setOwner,3951614600055411,3951614601349282,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
757C15B76F806FA6,BCC114D5B1244D39,RPC:setOwner,3945684946284642,3945685449390242,10.107.100.114,client003,RPC Client,Success: return(OW[class=void,value=null])
757C15B76F806FA6,F0E9F2B3FC2FF1BE,fs -chown,3945683926869965,3945685449430566,10.107.100.114,client003,User,A user task
01453D992EAB3BA5,F7EF183A72B8E39C,getFileInfo,3951614691648597,3951614691983693,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7c3afd19])
01453D992EAB3BA5,FCC8468F4DC43CA8,RPC:getFileInfo,3943201384845124,3943201886539319,10.107.100.129,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@11a00061])
ABDB260A87715E03,88009482A5ECD88F,setOwner,3951614733922358,3951614736921148,10.107.100.57,namenode,Namenode,Success: return(OW[class=void,value=null])
