TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
0928C24C0E905C4E,CA99F55A948B00E3,RPC:getFileInfo,16649056096573,16649057212530,10.107.132.60,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
0928C24C0E905C4E,CB50B8AFDA2B08B6,delete,165747589513183,165747591315345,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
0928C24C0E905C4E,CA99F55A948B00E3,RPC:delete,16649057568824,16649060793095,10.107.132.60,client011,RPC Client,Success: return(OW[class=boolean,value=true])
0928C24C0E905C4E,22D878788421942F,fs -rmr,16649036177903,16649061226249,10.107.132.60,client011,User: fs -rmr dir_client011_1542,A user task
C974670AF363347C,00963113DB740AA4,getFileInfo,165747732096859,165747732348881,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@39ea1f50])
C974670AF363347C,627C733654E04FC5,RPC:getFileInfo,16593865066339,16593867089137,10.107.132.180,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@4337aefa])
C974670AF363347C,ECFAE6DC64C3C501,getContentSummary,165747740133787,165747740808610,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1          335544320 ])
C974670AF363347C,627C733654E04FC5,RPC:getContentSummary,16593873202182,16593875402629,10.107.132.180,client013,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1          335544320 ])
C974670AF363347C,4A1C0272747875A3,fs -count,16593852204941,16593875732342,10.107.132.180,client013,User: fs -count dir_client013_21833,A user task
2198ED64B953833D,0892BAD3700ACA9C,sendBlock,164200357875229,164202945803177,10.107.132.32,datanode009,Datanode,Success: send blk_6813911752013667855_2407
2198ED64B953833D,8D4E887B2E591AE7,OP: receive block,16840610493621,16843304401568,10.107.135.100,client006,DFSClient,Success: received a block
2198ED64B953833D,AE839F8BC4C31D9D,checksumOk,16843309965996,16843310632989,10.107.135.100,client006,DFSClient,Success:
2198ED64B953833D,AE839F8BC4C31D9D,bestNode,16843311281337,16843311309687,10.107.135.100,client006,DFSClient,Success: chosen bestNode = 10.107.134.3:50010 in nodes = 10.107.134.3:50010 10.107.131.28:50010 10.107.133.213:50010
2198ED64B953833D,4C87BD9EDD1B1406,verifiedByClient,164203062123378,164203062378045,10.107.132.32,datanode009,datanode,Success: blk_6813911752013667855_2407 verified by client
2198ED64B953833D,AE839F8BC4C31D9D,chooseDataNode,16843311245174,16843311687046,10.107.135.100,client006,DFSClient,Success: chosenNode = /10.107.134.3:50010
2198ED64B953833D,0892BAD3700ACA9C,readBlock,164200357441189,164203062540348,10.107.132.32,datanode009,Datanode,Success:
2198ED64B953833D,8584DCCB63AEAC7E,OP: new blockSender,164190426325926,164190427216064,10.107.134.3,datanode002,Datanode,Success: return(OP_STATUS_SUCCESS)
2198ED64B953833D,AE839F8BC4C31D9D,newBlockReader,16843314373101,16843321410356,10.107.135.100,client006,DFSClient,Success: return a valid BlockReader
2198ED64B953833D,AE839F8BC4C31D9D,OP: try new BlockReader,16843311791079,16843321590360,10.107.135.100,client006,DFSClient,Success: chosenNode = 10.107.134.3:50010
2198ED64B953833D,AE839F8BC4C31D9D,blockSeekTo,16843310909986,16843321654603,10.107.135.100,client006,DFSClient,Success: chosenNode = 10.107.134.3:50010 for blk_8131920550523848017_2407 of /user/hadoop/dir_client006_15748/localFile_3_blocks_client006_2820724489_2
2198ED64B953833D,8584DCCB63AEAC7E,sendBlock,164190427313472,164193311839387,10.107.134.3,datanode002,Datanode,Success: send blk_8131920550523848017_2407
2198ED64B953833D,E607B7034680D6A9,OP: receive block,16843321747680,16846314389660,10.107.135.100,client006,DFSClient,Success: received a block
2198ED64B953833D,AE839F8BC4C31D9D,checksumOk,16846314537017,16846314990642,10.107.135.100,client006,DFSClient,Success:
2198ED64B953833D,AE839F8BC4C31D9D,bestNode,16846315373987,16846315403114,10.107.135.100,client006,DFSClient,Success: chosen bestNode = 10.107.130.46:50010 in nodes = 10.107.130.46:50010 10.107.131.48:50010 10.107.132.13:50010
2198ED64B953833D,AE839F8BC4C31D9D,chooseDataNode,16846315339140,16846315813060,10.107.135.100,client006,DFSClient,Success: chosenNode = /10.107.130.46:50010
2198ED64B953833D,98782BDF5F90B951,verifiedByClient,164193422443415,164193422679855,10.107.134.3,datanode002,datanode,Success: blk_8131920550523848017_2407 verified by client
2198ED64B953833D,8584DCCB63AEAC7E,readBlock,164190426301080,164193422799245,10.107.134.3,datanode002,Datanode,Success:
2198ED64B953833D,D63735918F250AC6,OP: new blockSender,96077850913296,96077851885136,10.107.130.46,datanode019,Datanode,Success: return(OP_STATUS_SUCCESS)
2198ED64B953833D,AE839F8BC4C31D9D,newBlockReader,16846317220811,16846329356000,10.107.135.100,client006,DFSClient,Success: return a valid BlockReader
2198ED64B953833D,AE839F8BC4C31D9D,OP: try new BlockReader,16846315899717,16846329495824,10.107.135.100,client006,DFSClient,Success: chosenNode = 10.107.130.46:50010
2198ED64B953833D,AE839F8BC4C31D9D,blockSeekTo,16846315224364,16846329649801,10.107.135.100,client006,DFSClient,Success: chosenNode = 10.107.130.46:50010 for blk_-8736002065074807856_2407 of /user/hadoop/dir_client006_15748/localFile_3_blocks_client006_2820724489_2
88B8A87B0F559FBA,54228316DE714C4A,getFileInfo,165752409072078,165752409340463,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7270fd39])
88B8A87B0F559FBA,56C8B0483A008A14,RPC:getFileInfo,15975172121771,15975176031049,10.107.132.46,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
88B8A87B0F559FBA,EEF789A8607F77BA,getFileInfo,165752424108818,165752424288847,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@5800e3e1])
88B8A87B0F559FBA,56C8B0483A008A14,RPC:getFileInfo,15975187095036,15975188336365,10.107.132.46,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
88B8A87B0F559FBA,05B30321F19598FD,delete,165752425587860,165752428515695,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
88B8A87B0F559FBA,56C8B0483A008A14,RPC:delete,15975188706498,15975192514146,10.107.132.46,client030,RPC Client,Success: return(OW[class=boolean,value=true])
88B8A87B0F559FBA,F531731747808A22,fs -rm,15975166196510,15975192668823,10.107.132.46,client030,User: fs -rm dir_client030_12787/localFile_1_blocks_client030_1031331836_2,A user task
908130B7505AAFB1,C4D622E5CD5C03A1,getFileInfo,165753504576163,165753504744134,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
908130B7505AAFB1,28E4FC17EE5FFA34,RPC:getFileInfo,16626071128048,16626073422266,10.107.133.146,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
908130B7505AAFB1,593DFC1FCE3DD8F0,create,165753515803578,165753517753850,10.107.131.195,namenode,Namenode,Success: return(OW[class=void,value=null])
908130B7505AAFB1,28E4FC17EE5FFA34,RPC:create,16626082386488,16626085348093,10.107.133.146,client012,RPC Client,Success: return(OW[class=void,value=null])
908130B7505AAFB1,B7D854F67D4EA6CF,addBlock,165753522654223,165753523527603,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@3a3248be])
908130B7505AAFB1,28E4FC17EE5FFA34,RPC:addBlock,16626089222997,16626093110112,10.107.133.146,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@5c3bb813])
908130B7505AAFB1,6143D78D1F0AE4A1,OP: new BlockReceiver,164194197448315,164194198415403,10.107.134.74,datanode006,Datanode,Success: return OP_STATUS_SUCCESS
908130B7505AAFB1,57F723444208DC6A,OP: connect next Datanode,15677998752883,15678008604726,10.107.135.115,datanode034,Datanode,Success: connected to 10.107.134.74:50010
908130B7505AAFB1,57F723444208DC6A,OP: new BlockReceiver,15677997796784,15678008826016,10.107.135.115,datanode034,Datanode,Success: return OP_STATUS_SUCCESS
908130B7505AAFB1,FD9144E8950EB394,OP: connect next Datanode,96296214792778,96296234864103,10.107.135.57,datanode040,Datanode,Success: connected to 10.107.135.115:50010
908130B7505AAFB1,FD9144E8950EB394,OP: new BlockReceiver,96296213867412,96296235184430,10.107.135.57,datanode040,Datanode,Success: return OP_STATUS_SUCCESS
908130B7505AAFB1,28E4FC17EE5FFA34,createBlockOutputStream,16626093176984,16626174629318,10.107.133.146,client012,DFSClient,Success: connected to 10.107.135.57:50010
908130B7505AAFB1,28E4FC17EE5FFA34,nextBlockOutputStream,16626089078457,16626174785066,10.107.133.146,client012,DFSClient,Success: create blockOutputStream for next block=blk_5533119602261852510_2414 of /user/hadoop/dir_client012_32069/localFile_4_blocks_client012_25561800
2198ED64B953833D,D63735918F250AC6,sendBlock,96077851983805,96080470961469,10.107.130.46,datanode019,Datanode,Success: send blk_-8736002065074807856_2407
2198ED64B953833D,F0205FA0BE47FA74,OP: receive block,16846329734709,16849003688733,10.107.135.100,client006,DFSClient,Success: received a block
2198ED64B953833D,AE839F8BC4C31D9D,checksumOk,16849003850813,16849004328807,10.107.135.100,client006,DFSClient,Success:
2198ED64B953833D,FAED5EE264ACED82,fs -copyToLocal,16840547383172,16849004822126,10.107.135.100,client006,User: fs -copyToLocal dir_client006_15748/localFile_3_blocks_client006_2820724489_2 /home/hadoop/dir_copyFromHDFS/localFile_3_bl,A user task
2198ED64B953833D,10818B9741EC0B56,verifiedByClient,96080533721805,96080534203842,10.107.130.46,datanode019,datanode,Success: blk_-8736002065074807856_2407 verified by client
2198ED64B953833D,D63735918F250AC6,readBlock,96077850890331,96080534438545,10.107.130.46,datanode019,Datanode,Success:
908130B7505AAFB1,28E4FC17EE5FFA34,OP: send block,16626180116673,16629002457702,10.107.133.146,client012,DFSClient,Success: sent blk_5533119602261852510_2414
9CB29CCBCDCE7F92,ADD0C4AF463325D2,getFileInfo,165756445830373,165756446104819,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
908130B7505AAFB1,2AC98F70B43F0B66,receiveBlock,164194214437893,164197045971124,10.107.134.74,datanode006,Datanode,Success: received a block
908130B7505AAFB1,6143D78D1F0AE4A1,writeBlock,164194197416091,164197046160610,10.107.134.74,datanode006,Datanode,Success:
9CB29CCBCDCE7F92,0EECA5B53E634651,RPC:getFileInfo,16657914114628,16657915913396,10.107.132.60,client011,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=null])
9CB29CCBCDCE7F92,62CFF07F8DBC719B,mkdirs,165756455212910,165756457106198,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
9CB29CCBCDCE7F92,0EECA5B53E634651,RPC:mkdirs,16657923431817,16657926160673,10.107.132.60,client011,RPC Client,Success: return(OW[class=boolean,value=true])
9CB29CCBCDCE7F92,9794B5FB72692D15,fs -mkdir,16657908955399,16657926192667,10.107.132.60,client011,User: fs -mkdir dir_client011_14577,A user task
908130B7505AAFB1,6CE82C700AF0808E,receiveBlock,15678019318834,15680861968720,10.107.135.115,datanode034,Datanode,Success: received a block
908130B7505AAFB1,57F723444208DC6A,writeBlock,15677997772374,15680862352001,10.107.135.115,datanode034,Datanode,Success:
908130B7505AAFB1,573D3D2A7CEB081A,receiveBlock,96296241600854,96299089376314,10.107.135.57,datanode040,Datanode,Success: received a block
908130B7505AAFB1,FD9144E8950EB394,writeBlock,96296213843314,96299089482494,10.107.135.57,datanode040,Datanode,Success:
908130B7505AAFB1,457EBF4529D6506B,addBlock,165756462928261,165756463697778,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@2e813d0])
908130B7505AAFB1,28E4FC17EE5FFA34,RPC:addBlock,16629029345697,16629031807633,10.107.133.146,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@402364e5])
908130B7505AAFB1,8E95BAE7B93F5160,OP: new BlockReceiver,96415034998992,96415035890830,10.107.130.24,datanode046,Datanode,Success: return OP_STATUS_SUCCESS
908130B7505AAFB1,E897BF446FDEC24D,OP: connect next Datanode,164209481135613,164209489999035,10.107.134.125,datanode004,Datanode,Success: connected to 10.107.130.24:50010
908130B7505AAFB1,E897BF446FDEC24D,OP: new BlockReceiver,164209480268506,164209490313280,10.107.134.125,datanode004,Datanode,Success: return OP_STATUS_SUCCESS
908130B7505AAFB1,438549FA6C5C82C6,OP: connect next Datanode,96656826473097,96656843474010,10.107.134.214,datanode025,Datanode,Success: connected to 10.107.134.125:50010
908130B7505AAFB1,438549FA6C5C82C6,OP: new BlockReceiver,96656825553943,96656843665974,10.107.134.214,datanode025,Datanode,Success: return OP_STATUS_SUCCESS
908130B7505AAFB1,28E4FC17EE5FFA34,createBlockOutputStream,16629031893553,16629057637566,10.107.133.146,client012,DFSClient,Success: connected to 10.107.134.214:50010
908130B7505AAFB1,28E4FC17EE5FFA34,nextBlockOutputStream,16629029170127,16629057756884,10.107.133.146,client012,DFSClient,Success: create blockOutputStream for next block=blk_-5768924694006288987_2414 of /user/hadoop/dir_client012_32069/localFile_4_blocks_client012_25561800
4B9F709221BA671D,A390814DC1568F73,getFileInfo,165759099795747,165759100079781,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e66458c])
4B9F709221BA671D,34FCD1C87516DFA6,RPC:getFileInfo,16853853221639,16853857031346,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
4B9F709221BA671D,AAB81C07CC7296EB,getFileInfo,165759113533738,165759113803408,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6c602b28])
4B9F709221BA671D,34FCD1C87516DFA6,RPC:getFileInfo,16853867093937,16853868429698,10.107.135.100,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7e6ca715])
4B9F709221BA671D,BC7496E1755094A3,delete,165759115232742,165759117516994,10.107.131.195,namenode,Namenode,Success: return(OW[class=boolean,value=true])
4B9F709221BA671D,34FCD1C87516DFA6,RPC:delete,16853868792955,16853872162986,10.107.135.100,client006,RPC Client,Success: return(OW[class=boolean,value=true])
4B9F709221BA671D,48EE6D162AAF8635,fs -rm,16853847188572,16853872330611,10.107.135.100,client006,User: fs -rm dir_client006_15748/localFile_3_blocks_client006_2820724489_2,A user task
908130B7505AAFB1,28E4FC17EE5FFA34,OP: send block,16629057927531,16631874491479,10.107.133.146,client012,DFSClient,Success: sent blk_-5768924694006288987_2414
908130B7505AAFB1,D546901147F50D6A,receiveBlock,96415048237270,96417879129680,10.107.130.24,datanode046,Datanode,Success: received a block
908130B7505AAFB1,8E95BAE7B93F5160,writeBlock,96415034973535,96417879320500,10.107.130.24,datanode046,Datanode,Success:
908130B7505AAFB1,E42883E153DE3909,receiveBlock,164209498321444,164212334292278,10.107.134.125,datanode004,Datanode,Success: received a block
908130B7505AAFB1,E897BF446FDEC24D,writeBlock,164209480243855,164212334563504,10.107.134.125,datanode004,Datanode,Success:
908130B7505AAFB1,8A0CEBBC174FED03,receiveBlock,96656845245262,96659689173751,10.107.134.214,datanode025,Datanode,Success: received a block
908130B7505AAFB1,438549FA6C5C82C6,writeBlock,96656825529276,96659689440474,10.107.134.214,datanode025,Datanode,Success:
908130B7505AAFB1,73A0960AAF2F9DCA,addBlock,165759339168143,165759339909578,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@720118bc])
908130B7505AAFB1,28E4FC17EE5FFA34,RPC:addBlock,16631905481297,16631907873555,10.107.133.146,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlock,value=org.apache.hadoop.hdfs.protocol.LocatedBlock@59635ccb])
908130B7505AAFB1,BA6F625D2823FED2,OP: new BlockReceiver,96734874778325,96734875949340,10.107.135.188,datanode027,Datanode,Success: return OP_STATUS_SUCCESS
908130B7505AAFB1,87FA79DA06A22C0E,OP: connect next Datanode,164203784332165,164203795072686,10.107.130.30,datanode005,Datanode,Success: connected to 10.107.135.188:50010
908130B7505AAFB1,87FA79DA06A22C0E,OP: new BlockReceiver,164203783978176,164203795295124,10.107.130.30,datanode005,Datanode,Success: return OP_STATUS_SUCCESS
908130B7505AAFB1,0F9EBD3905EC6A5E,OP: connect next Datanode,96840837350728,96840854923888,10.107.134.190,datanode022,Datanode,Success: connected to 10.107.130.30:50010
908130B7505AAFB1,0F9EBD3905EC6A5E,OP: new BlockReceiver,96840836989028,96840854995193,10.107.134.190,datanode022,Datanode,Success: return OP_STATUS_SUCCESS
908130B7505AAFB1,28E4FC17EE5FFA34,createBlockOutputStream,16631907929028,16631933886999,10.107.133.146,client012,DFSClient,Success: connected to 10.107.134.190:50010
908130B7505AAFB1,28E4FC17EE5FFA34,nextBlockOutputStream,16631905390043,16631934146103,10.107.133.146,client012,DFSClient,Success: create blockOutputStream for next block=blk_9006749273944668232_2414 of /user/hadoop/dir_client012_32069/localFile_4_blocks_client012_25561800
AC4A46EA62E1BC99,75E53A89759ABB91,getFileInfo,165761414059654,165761414433187,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@ec9d268])
AC4A46EA62E1BC99,80962DF8E7CAE421,RPC:getFileInfo,15984177122183,15984181031359,10.107.132.46,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6769ba97])
AC4A46EA62E1BC99,729E061D3D2D8D65,getFileInfo,165761427135409,165761427348876,10.107.131.195,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6414b16d])
