TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
DE3B85157CB4DD3D,88993943D65C2D71,RPC:getFileInfo,2138599002603415,2138599405629017,10.107.100.126,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
BD19383F83640191,2A755FB0B170ECC4,getFileInfo,3950876579934788,3950876580008788,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@7f9fd9af])
BD19383F83640191,96880105BE24ED7E,RPC:getFileInfo,1774229929088089,1774230330643318,10.107.100.38,client017,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@59e5a42c])
F769CD329F952FAB,127C67A40895D8BD,getContentSummary,3950876603483939,3950876603773628,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
9E24D2B0A2467B88,B7CAFC72ED38D775,getFileInfo,3950876605246673,3950876605323066,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@578cb19e])
F769CD329F952FAB,207DB4FF3E6F276E,RPC:getContentSummary,2138541525894097,2138541928803812,10.107.100.130,client019,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
F769CD329F952FAB,15B9D2D37ADFC781,fs -count,2138541110791932,2138541929564318,10.107.100.130,client019,User,A user task
9E24D2B0A2467B88,2B0F798D4650DAEC,RPC:getFileInfo,3944582569953706,3944582972849998,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6b438186])
C7C1E449270D6788,4D39FC35624E01D7,getContentSummary,3950876642862190,3950876643110085,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
C7C1E449270D6788,96390B90990DBEBC,RPC:getContentSummary,3945210635933612,3945211038733799,10.107.100.125,client014,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
C7C1E449270D6788,A3DA648C63F9FF9C,fs -count,3945210222102506,3945211039450836,10.107.100.125,client014,User,A user task
7CB7014E1933966C,C223E9A25352AE90,getFileInfo,3950876741034965,3950876741147083,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2e4ce3f8])
7CB7014E1933966C,600DA00DC378C6F8,RPC:getFileInfo,1652391722885062,1652392124354766,10.107.100.117,client006,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@56c86535])
67068364D63E66B7,7BC75C63F867902E,getContentSummary,3950876746567486,3950876746848750,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
67068364D63E66B7,A1948F702854F51D,RPC:getContentSummary,3944404042651321,3944404445260330,10.107.100.137,client026,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
67068364D63E66B7,D5D6CD457995767B,fs -count,3944403628195484,3944404445953736,10.107.100.137,client026,User,A user task
25A1F8F0F3A6F31A,DAC6A7020A64CCAB,getContentSummary,3950876753733798,3950876753972362,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
25A1F8F0F3A6F31A,9F5CA05F4CF98339,RPC:getContentSummary,758519813068659,758520216891531,10.107.100.139,client028,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
F5931D4BA156329F,DF6B9DEE3907199B,getFileInfo,3950876758454007,3950876758534959,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@3a0ac687])
25A1F8F0F3A6F31A,03DE8080678C1AE2,fs -count,758519397188258,758520218068084,10.107.100.139,client028,User,A user task
F5931D4BA156329F,0AE60DEB577DA2E7,RPC:getFileInfo,3905345030458747,3905345433470284,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2212078a])
A8AC3F23158EDC17,DFC345D2E94E438A,getFileInfo,3950876773208668,3950876773285587,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@196fe6d6])
A8AC3F23158EDC17,18536E9A97FC8E39,RPC:getFileInfo,2144081521935802,2144081923010946,10.107.100.118,client007,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@737d72cf])
5E1A1766740E3B00,9A5C15A476F45F4C,getContentSummary,3950876783044321,3950876783264983,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
5E1A1766740E3B00,0AFCD2A6D1FC6566,RPC:getContentSummary,3944422120051795,3944422522257890,10.107.100.136,client025,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
5E1A1766740E3B00,DE58D8181848EE2C,fs -count,3944421703140873,3944422522904814,10.107.100.136,client025,User,A user task
D9A7CBF761593F9D,16B7969CDB473060,getFileInfo,3950876791940462,3950876792042585,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1524e0dc])
D9A7CBF761593F9D,24B8CBC38F78A18D,RPC:getFileInfo,3942292171713464,3942292574540176,10.107.100.138,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@46a329dc])
98D073B9A107C472,F612A3624FECF148,getContentSummary,3950876808467315,3950876808709019,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
98D073B9A107C472,C61351202827A295,RPC:getContentSummary,3944413969520508,3944414371990673,10.107.100.135,client024,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
98D073B9A107C472,969659D5AEBEC501,fs -count,3944413555957376,3944414372679539,10.107.100.135,client024,User,A user task
C2C187B8362344D6,B858A35D19D26207,getFileInfo,3950876847344440,3950876847594640,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2826965c])
C2C187B8362344D6,C91A59120BC0CF09,RPC:getFileInfo,2138793604733129,2138794007941831,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2114ebf])
439F9C959BC1D920,6B89130261FF6DAF,delete,3950876893578842,3950876894880988,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
439F9C959BC1D920,F6EEC4414DC981B7,RPC:delete,2138826201353140,2138826603698393,10.107.100.112,client001,RPC Client,Success: return(OW[class=boolean,value=true])
439F9C959BC1D920,1B1A1180E354EB73,fs -rmr,2138825385030701,2138826604126791,10.107.100.112,client001,User,A user task
DE3B85157CB4DD3D,ED6D61002F5DC227,getFileInfo,3950876966717110,3950876966851857,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@fd5d224])
DE3B85157CB4DD3D,88993943D65C2D71,RPC:getFileInfo,2138599412743170,2138599814148870,10.107.100.126,client015,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@f4d948b])
BD19383F83640191,F1BA8A18C3CC5DEB,delete,3950876982082218,3950876983195824,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
BD19383F83640191,96880105BE24ED7E,RPC:delete,1774230331427559,1774230733537826,10.107.100.38,client017,RPC Client,Success: return(OW[class=boolean,value=true])
BD19383F83640191,84C5F753628FD6FA,fs -rmr,1774229514451035,1774230734012262,10.107.100.38,client017,User,A user task
9E24D2B0A2467B88,52B480822DF5ACB3,getContentSummary,3950877013984873,3950877014334478,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
9E24D2B0A2467B88,2B0F798D4650DAEC,RPC:getContentSummary,3944582978886215,3944583381614528,10.107.100.140,client029,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
9E24D2B0A2467B88,DF511ED1051AD42E,fs -count,3944582564030109,3944583382299706,10.107.100.140,client029,User,A user task
9671C5E42B6B5F8C,B0602FBF3DE0C8C1,getFileInfo,3950877024404661,3950877024480733,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@461436ee])
FF8D522FED52C169,883ABB444D4050A4,getFileInfo,3950877030028432,3950877030107750,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@59226733])
9671C5E42B6B5F8C,27453DDF9DE53C2A,RPC:getFileInfo,758628774747099,758629178973729,10.107.100.133,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@52e3d345])
FF8D522FED52C169,B507ED9485F40CDA,RPC:getFileInfo,2703784484184554,2703784888517995,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6f155f16])
9031D5BFE16E21BB,FCC6A103520AF0D1,getFileInfo,3950877139351943,3950877139456359,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@544e732e])
7CB7014E1933966C,FC7887D0CE077B37,delete,3950877143262726,3950877144489872,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
7CB7014E1933966C,600DA00DC378C6F8,RPC:delete,1652392125153730,1652392527308228,10.107.100.117,client006,RPC Client,Success: return(OW[class=boolean,value=true])
7CB7014E1933966C,9B979FF829BB3424,fs -rmr,1652391307593701,1652392527794201,10.107.100.117,client006,User,A user task
9031D5BFE16E21BB,CAD36083D1CA35A3,RPC:getFileInfo,3944947486197056,3944947888886463,10.107.100.114,client003,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1cecbb6e])
0118AD7FB93FDB61,F7DF4880F8C97740,getFileInfo,3950877156146713,3950877156231022,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@577dc2ae])
0118AD7FB93FDB61,F2C77EFC5715D3B1,RPC:getFileInfo,758358519431106,758358924074602,10.107.100.120,client009,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6b438186])
F5931D4BA156329F,EF579F40B198A164,getFileInfo,3950877168349584,3950877168417925,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@475d8af])
F5931D4BA156329F,0AE60DEB577DA2E7,RPC:getFileInfo,3905345440536538,3905345841669721,10.107.100.123,client012,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@f4d948b])
A8AC3F23158EDC17,6E72A6C4A282CC11,delete,3950877175000820,3950877176013347,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
A8AC3F23158EDC17,18536E9A97FC8E39,RPC:delete,2144081923700347,2144082325904447,10.107.100.118,client007,RPC Client,Success: return(OW[class=boolean,value=true])
A8AC3F23158EDC17,0B7F60E0C4E9A5AF,fs -rmr,2144081108380759,2144082326317986,10.107.100.118,client007,User,A user task
D9A7CBF761593F9D,A37881C77012E9E3,getFileInfo,3950877201674420,3950877201757095,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@78e8d4e8])
D9A7CBF761593F9D,24B8CBC38F78A18D,RPC:getFileInfo,3942292581544782,3942292982736054,10.107.100.138,client027,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@6023edaa])
834EBCC8823F1C13,A769D4036A02F0F0,getFileInfo,3950877232366565,3950877232446218,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@1d4475f6])
834EBCC8823F1C13,CCC2AC7E7459E83A,RPC:getFileInfo,1777573418466821,1777573821696486,10.107.100.37,client030,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@2114ebf])
C2C187B8362344D6,775887F328E67E86,getFileInfo,3950877257693213,3950877257807221,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@799c787c])
C2C187B8362344D6,C91A59120BC0CF09,RPC:getFileInfo,2138794015122058,2138794416481221,10.107.100.113,client002,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.HdfsFileStatus,value=org.apache.hadoop.hdfs.protocol.HdfsFileStatus@56c86535])
DE3B85157CB4DD3D,4B2E14C708890655,delete,3950877368945368,3950877370392241,10.107.100.57,namenode,Namenode,Success: return(OW[class=boolean,value=true])
DE3B85157CB4DD3D,88993943D65C2D71,RPC:delete,2138599814893193,2138600217653573,10.107.100.126,client015,RPC Client,Success: return(OW[class=boolean,value=true])
DE3B85157CB4DD3D,A4725D8171704BA0,fs -rmr,2138598998249876,2138600218189427,10.107.100.126,client015,User,A user task
9671C5E42B6B5F8C,784461C01DEC97EA,getContentSummary,3950877436594484,3950877437125523,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
9671C5E42B6B5F8C,27453DDF9DE53C2A,RPC:getContentSummary,758629186825902,758629590917226,10.107.100.133,client022,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
9671C5E42B6B5F8C,3FD69624C81E821B,fs -count,758628769226308,758629591994514,10.107.100.133,client022,User,A user task
FF8D522FED52C169,B6A998B0F1B3E79D,getContentSummary,3950877443470685,3950877443703312,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
FF8D522FED52C169,B507ED9485F40CDA,RPC:getContentSummary,2703784897711248,2703785301624089,10.107.100.35,client010,RPC Client,Success: return(OW[class=class org.apache.hadoop.fs.ContentSummary,value=        none             inf            none             inf            1            1                  0 ])
