TaskID,TID,OpName,StartTime,EndTime,HostAddress,HostName,Agent,Description
473F1AC6F00E0FA7,D93D9EF9B2F50DD1,sendBlock,2205742162776355,2205747682886421,10.107.100.91,datanode031,Datanode,Success: send blk_3888528467420233598_36818
473F1AC6F00E0FA7,1E57927626698A7E,OP: receive block,297095403417184,297100994288342,10.107.100.131,client020,DFSClient,Success: received a block
473F1AC6F00E0FA7,D7D4EB458868BFD2,checksumOk,297100994396748,297100994728444,10.107.100.131,client020,DFSClient,Success:
473F1AC6F00E0FA7,D7D4EB458868BFD2,bestNode,297100994958022,297100994973740,10.107.100.131,client020,DFSClient,Success: chosen bestNode = 10.107.100.71:50010 in nodes = 10.107.100.71:50010 10.107.100.65:50010 10.107.100.68:50010
473F1AC6F00E0FA7,D7D4EB458868BFD2,chooseDataNode,297100994939609,297100995187369,10.107.100.131,client020,DFSClient,Success: chosenNode = /10.107.100.71:50010
473F1AC6F00E0FA7,6DAC297968CD8A07,verifiedByClient,2205747855332714,2205747855369946,10.107.100.91,datanode031,datanode,Success: blk_3888528467420233598_36818 verified by client
473F1AC6F00E0FA7,D93D9EF9B2F50DD1,readBlock,2205742162253396,2205747855434646,10.107.100.91,datanode031,Datanode,Success:
473F1AC6F00E0FA7,A5C743255538CDB6,OP: new blockSender,2212020233103927,2212020233604120,10.107.100.71,datanode011,Datanode,Success: return(OP_STATUS_SUCCESS)
473F1AC6F00E0FA7,D7D4EB458868BFD2,newBlockReader,297101095796843,297101201339616,10.107.100.131,client020,DFSClient,Success: return a valid BlockReader
473F1AC6F00E0FA7,D7D4EB458868BFD2,OP: try new BlockReader,297100995258416,297101201418376,10.107.100.131,client020,DFSClient,Success: chosenNode = 10.107.100.71:50010
473F1AC6F00E0FA7,D7D4EB458868BFD2,blockSeekTo,297100994859822,297101201452836,10.107.100.131,client020,DFSClient,Success: chosenNode = 10.107.100.71:50010 for blk_-1788859925613315939_36818 of /user/hadoop/hdfsFile_18_blocks
AC1B4782D3C14499,84E2D39E0140436C,sendBlock,2205726680771615,2205748229857392,10.107.100.91,datanode031,Datanode,Success: send blk_8566723995964056175_36819
AC1B4782D3C14499,D9A1AA3C934A2AB3,OP: receive block,2205444453477398,2205466639392389,10.107.100.119,client008,DFSClient,Success: received a block
AC1B4782D3C14499,B5C986C91CBD9FF3,checksumOk,2205466639524928,2205466639810967,10.107.100.119,client008,DFSClient,Success:
AC1B4782D3C14499,B5C986C91CBD9FF3,bestNode,2205466640060373,2205466640079437,10.107.100.119,client008,DFSClient,Success: chosen bestNode = 10.107.100.60:50010 in nodes = 10.107.100.60:50010 10.107.100.64:50010 10.107.100.82:50010
AC1B4782D3C14499,B5C986C91CBD9FF3,chooseDataNode,2205466640041196,2205466640270173,10.107.100.119,client008,DFSClient,Success: chosenNode = /10.107.100.60:50010
AC1B4782D3C14499,B0A24CCF0891FF48,verifiedByClient,2205748968662259,2205748968698467,10.107.100.91,datanode031,datanode,Success: blk_8566723995964056175_36819 verified by client
AC1B4782D3C14499,84E2D39E0140436C,readBlock,2205726680238456,2205748968785209,10.107.100.91,datanode031,Datanode,Success:
F662C23F805C157C,C8A4EB836B1BF3F9,sendBlock,829356551389764,829361931123113,10.107.100.30,datanode042,Datanode,Success: send blk_-6521369105887794016_36819
F662C23F805C157C,17378AF08D7109FA,OP: receive block,1719246146966336,1719251571051229,10.107.100.117,client006,DFSClient,Success: received a block
F662C23F805C157C,5313C465F32B40EB,checksumOk,1719251571089610,1719251571353929,10.107.100.117,client006,DFSClient,Success:
F662C23F805C157C,5313C465F32B40EB,bestNode,1719251571568345,1719251571584122,10.107.100.117,client006,DFSClient,Success: chosen bestNode = 10.107.100.76:50010 in nodes = 10.107.100.76:50010 10.107.100.81:50010 10.107.100.73:50010
F662C23F805C157C,5313C465F32B40EB,chooseDataNode,1719251571544884,1719251571764622,10.107.100.117,client006,DFSClient,Success: chosenNode = /10.107.100.76:50010
F662C23F805C157C,02866D257EF18E5F,verifiedByClient,829362089763186,829362089826050,10.107.100.30,datanode042,datanode,Success: blk_-6521369105887794016_36819 verified by client
F662C23F805C157C,C8A4EB836B1BF3F9,readBlock,829356550231722,829362089982557,10.107.100.30,datanode042,Datanode,Success:
AC1B4782D3C14499,B0FC031F6B690F3B,OP: new blockSender,738188038450575,738188039286423,10.107.100.60,datanode002,Datanode,Success: return(OP_STATUS_SUCCESS)
AC1B4782D3C14499,B5C986C91CBD9FF3,newBlockReader,2205466842897749,2205466955858498,10.107.100.119,client008,DFSClient,Success: return a valid BlockReader
AC1B4782D3C14499,B5C986C91CBD9FF3,OP: try new BlockReader,2205466640313777,2205466956021705,10.107.100.119,client008,DFSClient,Success: chosenNode = 10.107.100.60:50010
AC1B4782D3C14499,B5C986C91CBD9FF3,blockSeekTo,2205466639939098,2205466956060023,10.107.100.119,client008,DFSClient,Success: chosenNode = 10.107.100.60:50010 for blk_-8400470171122573772_36819 of /user/hadoop/hdfsFile_19_blocks
82A53F43A9D2C93D,81A63DF0599C53C8,sendBlock,737696703611440,737702677060976,10.107.100.77,datanode037,Datanode,Success: send blk_113880273590227938_36813
82A53F43A9D2C93D,A729C6DAAF5F9156,OP: receive block,2205647592126964,2205653663426268,10.107.100.113,client002,DFSClient,Success: received a block
82A53F43A9D2C93D,88F8D753219D13FF,checksumOk,2205653663528324,2205653663787812,10.107.100.113,client002,DFSClient,Success:
82A53F43A9D2C93D,88F8D753219D13FF,bestNode,2205653664001836,2205653664018570,10.107.100.113,client002,DFSClient,Success: chosen bestNode = 10.107.100.103:50010 in nodes = 10.107.100.103:50010 10.107.100.42:50010 10.107.100.110:50010
82A53F43A9D2C93D,88F8D753219D13FF,chooseDataNode,2205653663982991,2205653664201925,10.107.100.113,client002,DFSClient,Success: chosenNode = /10.107.100.103:50010
F662C23F805C157C,AE18131E8684CC5D,OP: new blockSender,2206196144235082,2206196144679215,10.107.100.76,datanode016,Datanode,Success: return(OP_STATUS_SUCCESS)
F662C23F805C157C,5313C465F32B40EB,newBlockReader,1719251775495184,1719251880126882,10.107.100.117,client006,DFSClient,Success: return a valid BlockReader
F662C23F805C157C,5313C465F32B40EB,OP: try new BlockReader,1719251571819548,1719251880239770,10.107.100.117,client006,DFSClient,Success: chosenNode = 10.107.100.76:50010
F662C23F805C157C,5313C465F32B40EB,blockSeekTo,1719251571456818,1719251880293752,10.107.100.117,client006,DFSClient,Success: chosenNode = 10.107.100.76:50010 for blk_4078722220462126572_36819 of /user/hadoop/hdfsFile_19_blocks
82A53F43A9D2C93D,0C66840FC613C7C3,verifiedByClient,737702877494771,737702877583210,10.107.100.77,datanode037,datanode,Success: blk_113880273590227938_36813 verified by client
82A53F43A9D2C93D,81A63DF0599C53C8,readBlock,737696702384057,737702877724214,10.107.100.77,datanode037,Datanode,Success:
82A53F43A9D2C93D,D2DE785C228C5481,OP: new blockSender,2205752135346956,2205752135781745,10.107.100.103,datanode043,Datanode,Success: return(OP_STATUS_SUCCESS)
82A53F43A9D2C93D,88F8D753219D13FF,newBlockReader,2205653866005520,2205653970444956,10.107.100.113,client002,DFSClient,Success: return a valid BlockReader
82A53F43A9D2C93D,88F8D753219D13FF,OP: try new BlockReader,2205653664245501,2205653970559052,10.107.100.113,client002,DFSClient,Success: chosenNode = 10.107.100.103:50010
82A53F43A9D2C93D,88F8D753219D13FF,blockSeekTo,2205653663901477,2205653970599713,10.107.100.113,client002,DFSClient,Success: chosenNode = 10.107.100.103:50010 for blk_-5783622622245490759_36813 of /user/hadoop/hdfsFile_13_blocks
2E7E207445456A10,553555441A99C76A,sendBlock,301314167652684,301323500569088,10.107.100.82,datanode022,Datanode,Success: send blk_5326628583357826112_36813
4CEA2117CF192F77,CBE157FF2581C752,sendBlock,737939436387258,737945206105041,10.107.100.65,datanode024,Datanode,Success: send blk_-5922749881204930264_36809
6D56DA6235CAC96C,2ADF5D0CB7BC1A9A,sendBlock,1722011771641513,1722019959201872,10.107.100.98,datanode038,Datanode,Success: send blk_7971539125549950064_36811
6D56DA6235CAC96C,746AE9E1221C96F3,OP: receive block,2770630793463999,2770638982428530,10.107.100.35,client010,DFSClient,Success: received a block
6D56DA6235CAC96C,02D7C0595F675267,checksumOk,2770638982606249,2770638983128920,10.107.100.35,client010,DFSClient,Success:
6D56DA6235CAC96C,02D7C0595F675267,bestNode,2770638983495914,2770638983524851,10.107.100.35,client010,DFSClient,Success: chosen bestNode = 10.107.100.75:50010 in nodes = 10.107.100.75:50010 10.107.100.78:50010 10.107.100.62:50010
6D56DA6235CAC96C,02D7C0595F675267,chooseDataNode,2770638983438818,2770638983857485,10.107.100.35,client010,DFSClient,Success: chosenNode = /10.107.100.75:50010
2E7E207445456A10,87738C872AAD73C4,OP: receive block,3972196756319793,3972206206410246,10.107.100.123,client012,DFSClient,Success: received a block
2E7E207445456A10,127F66664BE7AE67,checksumOk,3972206206589395,3972206206866179,10.107.100.123,client012,DFSClient,Success:
2E7E207445456A10,127F66664BE7AE67,bestNode,3972206207080309,3972206207098285,10.107.100.123,client012,DFSClient,Success: chosen bestNode = 10.107.100.46:50010 in nodes = 10.107.100.46:50010 10.107.100.101:50010 10.107.100.67:50010
2E7E207445456A10,127F66664BE7AE67,chooseDataNode,3972206207061650,3972206207270951,10.107.100.123,client012,DFSClient,Success: chosenNode = /10.107.100.46:50010
4CEA2117CF192F77,FEE6F9757FB92AC8,OP: receive block,3975718836217547,3975724690403283,10.107.100.132,client021,DFSClient,Success: received a block
4CEA2117CF192F77,53B97EE188DAB2D8,checksumOk,3975724690661488,3975724691049069,10.107.100.132,client021,DFSClient,Success:
4CEA2117CF192F77,53B97EE188DAB2D8,bestNode,3975724691441790,3975724691458993,10.107.100.132,client021,DFSClient,Success: chosen bestNode = 10.107.100.82:50010 in nodes = 10.107.100.82:50010 10.107.100.103:50010 10.107.100.71:50010
4CEA2117CF192F77,53B97EE188DAB2D8,chooseDataNode,3975724691421658,3975724691632676,10.107.100.132,client021,DFSClient,Success: chosenNode = /10.107.100.82:50010
6D56DA6235CAC96C,A0D8065B204C052A,verifiedByClient,1722020063902644,1722020063951309,10.107.100.98,datanode038,datanode,Success: blk_7971539125549950064_36811 verified by client
6D56DA6235CAC96C,2ADF5D0CB7BC1A9A,readBlock,1722011771065323,1722020064035537,10.107.100.98,datanode038,Datanode,Success:
2E7E207445456A10,51E3D817B4ED7440,verifiedByClient,301323719439017,301323719488269,10.107.100.82,datanode022,datanode,Success: blk_5326628583357826112_36813 verified by client
2E7E207445456A10,553555441A99C76A,readBlock,301314167040080,301323719580876,10.107.100.82,datanode022,Datanode,Success:
4CEA2117CF192F77,CBE5A71663CD6109,verifiedByClient,737945394628853,737945394716188,10.107.100.65,datanode024,datanode,Success: blk_-5922749881204930264_36809 verified by client
4CEA2117CF192F77,CBE157FF2581C752,readBlock,737939435264858,737945394859426,10.107.100.65,datanode024,Datanode,Success:
6D56DA6235CAC96C,A85222A6B5FBDAC8,OP: new blockSender,823924573731173,823924575317708,10.107.100.75,datanode015,Datanode,Success: return(OP_STATUS_SUCCESS)
6D56DA6235CAC96C,02D7C0595F675267,newBlockReader,2770639186894996,2770639294835103,10.107.100.35,client010,DFSClient,Success: return a valid BlockReader
6D56DA6235CAC96C,02D7C0595F675267,OP: try new BlockReader,2770638983943783,2770639295027491,10.107.100.35,client010,DFSClient,Success: chosenNode = 10.107.100.75:50010
6D56DA6235CAC96C,02D7C0595F675267,blockSeekTo,2770638983325943,2770639295110138,10.107.100.35,client010,DFSClient,Success: chosenNode = 10.107.100.75:50010 for blk_6187487395781853670_36811 of /user/hadoop/hdfsFile_11_blocks
2E7E207445456A10,AC667657E5302C92,OP: new blockSender,504458412877604,504458413749493,10.107.100.46,datanode032,Datanode,Success: return(OP_STATUS_SUCCESS)
2E7E207445456A10,127F66664BE7AE67,newBlockReader,3972206409871411,3972206518596293,10.107.100.123,client012,DFSClient,Success: return a valid BlockReader
2E7E207445456A10,127F66664BE7AE67,OP: try new BlockReader,3972206207314171,3972206518713798,10.107.100.123,client012,DFSClient,Success: chosenNode = 10.107.100.46:50010
2E7E207445456A10,127F66664BE7AE67,blockSeekTo,3972206206983386,3972206518771326,10.107.100.123,client012,DFSClient,Success: chosenNode = 10.107.100.46:50010 for blk_-2272055577316036125_36813 of /user/hadoop/hdfsFile_13_blocks
4CEA2117CF192F77,8625875D7692F4FB,OP: new blockSender,301323959950927,301323960454489,10.107.100.82,datanode022,Datanode,Success: return(OP_STATUS_SUCCESS)
4CEA2117CF192F77,53B97EE188DAB2D8,newBlockReader,3975724893517786,3975724998115413,10.107.100.132,client021,DFSClient,Success: return a valid BlockReader
4CEA2117CF192F77,53B97EE188DAB2D8,OP: try new BlockReader,3975724691676886,3975724998209714,10.107.100.132,client021,DFSClient,Success: chosenNode = 10.107.100.82:50010
4CEA2117CF192F77,53B97EE188DAB2D8,blockSeekTo,3975724691188712,3975724998249926,10.107.100.132,client021,DFSClient,Success: chosenNode = 10.107.100.82:50010 for blk_3175618208736454416_36809 of /user/hadoop/hdfsFile_9_blocks
BB831D4D1A4C21A6,1AAE3630D65F8935,sendBlock,737812246105322,737819154203325,10.107.100.74,datanode027,Datanode,Success: send blk_2535951911543318536_36819
BB831D4D1A4C21A6,C738209C4FF3FAEE,OP: receive block,825477122964003,825484031050597,10.107.100.133,client022,DFSClient,Success: received a block
BB831D4D1A4C21A6,273E3C21F49AFCFE,checksumOk,825484031309718,825484031843536,10.107.100.133,client022,DFSClient,Success:
BB831D4D1A4C21A6,273E3C21F49AFCFE,bestNode,825484032296151,825484032348144,10.107.100.133,client022,DFSClient,Success: chosen bestNode = 10.107.100.64:50010 in nodes = 10.107.100.64:50010 10.107.100.85:50010 10.107.100.72:50010
BB831D4D1A4C21A6,273E3C21F49AFCFE,chooseDataNode,825484032258739,825484032780963,10.107.100.133,client022,DFSClient,Success: chosenNode = /10.107.100.64:50010
BB831D4D1A4C21A6,2AC9E38904AFD59C,verifiedByClient,737819258266882,737819258355614,10.107.100.74,datanode027,datanode,Success: blk_2535951911543318536_36819 verified by client
BB831D4D1A4C21A6,1AAE3630D65F8935,readBlock,737812245202930,737819258494492,10.107.100.74,datanode027,Datanode,Success:
BB831D4D1A4C21A6,EEAB4F59D4070988,OP: new blockSender,2206199843785316,2206199844060673,10.107.100.64,datanode004,Datanode,Success: return(OP_STATUS_SUCCESS)
BB831D4D1A4C21A6,273E3C21F49AFCFE,newBlockReader,825484134581009,825484239856521,10.107.100.133,client022,DFSClient,Success: return a valid BlockReader
BB831D4D1A4C21A6,273E3C21F49AFCFE,OP: try new BlockReader,825484032886825,825484240081052,10.107.100.133,client022,DFSClient,Success: chosenNode = 10.107.100.64:50010
BB831D4D1A4C21A6,273E3C21F49AFCFE,blockSeekTo,825484032078153,825484240172229,10.107.100.133,client022,DFSClient,Success: chosenNode = 10.107.100.64:50010 for blk_-3681388310429446228_36819 of /user/hadoop/hdfsFile_19_blocks
1670AC0C047FE3CF,072D1751D6585947,sendBlock,737941245769274,737947053204114,10.107.100.65,datanode024,Datanode,Success: send blk_-1788859925613315939_36818
1670AC0C047FE3CF,9663D43F63D9A9D7,OP: receive block,4009320556729921,4009326446015243,10.107.100.129,client018,DFSClient,Success: received a block
1670AC0C047FE3CF,F8AF39661230DE19,checksumOk,4009326446151006,4009326446449118,10.107.100.129,client018,DFSClient,Success:
1670AC0C047FE3CF,7B9AB7B773295D7A,getBlockLocations,4017739755017826,4017739755430341,10.107.100.57,namenode,Namenode,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@40439a1f])
1670AC0C047FE3CF,F8AF39661230DE19,RPC:getBlockLocations,4009326447942992,4009326451150034,10.107.100.129,client018,RPC Client,Success: return(OW[class=class org.apache.hadoop.hdfs.protocol.LocatedBlocks,value=org.apache.hadoop.hdfs.protocol.LocatedBlocks@a585ef])
1670AC0C047FE3CF,F8AF39661230DE19,bestNode,4009326451295753,4009326451310261,10.107.100.129,client018,DFSClient,Success: chosen bestNode = 10.107.100.93:50010 in nodes = 10.107.100.93:50010 10.107.100.64:50010 10.107.100.89:50010
1670AC0C047FE3CF,F8AF39661230DE19,chooseDataNode,4009326451274586,4009326451472558,10.107.100.129,client018,DFSClient,Success: chosenNode = /10.107.100.93:50010
1670AC0C047FE3CF,372357B8AD6DB58E,verifiedByClient,737947237158476,737947237335227,10.107.100.65,datanode024,datanode,Success: blk_-1788859925613315939_36818 verified by client
1670AC0C047FE3CF,072D1751D6585947,readBlock,737941244820665,737947237512081,10.107.100.65,datanode024,Datanode,Success:
1670AC0C047FE3CF,8B268F312EA866E2,OP: new blockSender,825193285555808,825193286456040,10.107.100.93,datanode033,Datanode,Success: return(OP_STATUS_SUCCESS)
1670AC0C047FE3CF,F8AF39661230DE19,newBlockReader,4009326654181836,4009326763112901,10.107.100.129,client018,DFSClient,Success: return a valid BlockReader
1670AC0C047FE3CF,F8AF39661230DE19,OP: try new BlockReader,4009326451517089,4009326763258181,10.107.100.129,client018,DFSClient,Success: chosenNode = 10.107.100.93:50010
1670AC0C047FE3CF,F8AF39661230DE19,blockSeekTo,4009326446552869,4009326763301365,10.107.100.129,client018,DFSClient,Success: chosenNode = 10.107.100.93:50010 for blk_-3827058658454699415_36818 of /user/hadoop/hdfsFile_18_blocks
77DB1DDB44577283,F1B1DBC45EA4A015,sendBlock,4015867471364081,4015882037210105,10.107.100.105,datanode045,Datanode,Success: send blk_-3828615888455636371_36819
77DB1DDB44577283,272BB7D786F6F8EB,OP: receive block,4011263343752063,4011278011446065,10.107.100.135,client024,DFSClient,Success: received a block
77DB1DDB44577283,F639327E3166BC93,checksumOk,4011278011558947,4011278011812129,10.107.100.135,client024,DFSClient,Success:
77DB1DDB44577283,F639327E3166BC93,bestNode,4011278012000397,4011278012017475,10.107.100.135,client024,DFSClient,Success: chosen bestNode = 10.107.100.69:50010 in nodes = 10.107.100.69:50010 10.107.100.98:50010 10.107.100.30:50010
77DB1DDB44577283,F639327E3166BC93,chooseDataNode,4011278011982688,4011278012170618,10.107.100.135,client024,DFSClient,Success: chosenNode = /10.107.100.69:50010
77DB1DDB44577283,EF9074573410ACA7,verifiedByClient,4015882240467139,4015882240511927,10.107.100.105,datanode045,datanode,Success: blk_-3828615888455636371_36819 verified by client
77DB1DDB44577283,F1B1DBC45EA4A015,readBlock,4015867470786009,4015882240618148,10.107.100.105,datanode045,Datanode,Success:
77DB1DDB44577283,320DE0D46E2DB4D7,OP: new blockSender,4017080742190064,4017080742594377,10.107.100.69,datanode009,Datanode,Success: return(OP_STATUS_SUCCESS)
77DB1DDB44577283,F639327E3166BC93,newBlockReader,4011278112767180,4011278216635015,10.107.100.135,client024,DFSClient,Success: return a valid BlockReader
